movieId,UMAP1,UMAP2,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster_gmm
103688,3.127233,7.6018796,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7
7366,7.251521,4.773085,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
27644,4.9634695,2.301647,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
2400,5.42336,7.445012,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
140247,8.227768,7.075154,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
3240,5.0611415,7.743642,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26283,1.3072151,2.1046753,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4
175397,5.8529344,3.6967719,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
70361,3.496895,5.813262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2613,1.611004,3.5879066,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
98799,3.474856,3.9648538,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
89774,2.1820133,4.758213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74696,3.6291194,7.9923553,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7
159811,6.369633,6.9923286,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
7698,1.3499129,1.8424916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
170897,6.6631007,7.3676534,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6949,2.9472046,5.395754,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3
1529,2.3203673,3.694045,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1612,6.9615793,7.070038,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
65088,5.2081656,4.656105,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1792,1.819671,4.036431,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
172583,4.5540466,5.7737017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
77266,2.3493757,7.2528954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
7147,4.7941184,3.1658933,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6
31921,2.2876084,7.623037,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,7
141718,8.400785,7.1792374,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1978,6.9952393,6.0392056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
25788,1.7821157,7.0009565,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
59220,8.964218,4.2859406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
103449,5.9971995,4.410575,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3
7562,5.0300517,6.7191634,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3742,5.0129313,6.899779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
2193,7.058524,5.777704,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2848,2.805884,3.5697734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6723,7.372972,5.6968794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6581,1.5813432,2.4972246,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4
125970,6.669598,5.5156984,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
6415,6.849962,4.4536614,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
949,2.287204,2.3478174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
6374,4.2132006,6.0345025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
77455,2.4513745,2.5995386,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2567,5.687249,4.2341313,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5304,2.3807762,4.8125644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5189,8.933089,4.206293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5
3002,1.5208445,8.313613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
5657,3.3088377,5.485674,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1445,3.0963483,5.8269796,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
129737,8.034707,3.4986982,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26258,3.9490588,4.610951,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3
4014,8.312584,4.95907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
3176,8.068964,5.098969,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5
1582,5.365428,6.942081,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2671,5.3144875,5.3104467,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
227,2.4377804,7.633157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
27022,6.9130945,3.4727426,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
3888,3.7162154,6.4683495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
709,4.2148466,7.4353504,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
45672,7.105055,6.7519913,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2
26554,1.9131645,1.6094612,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,4
1013,4.631982,5.857437,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
3177,4.953081,4.8730326,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2003,2.2970786,1.6540864,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2455,2.547824,8.51403,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,7
133867,5.3772945,5.760242,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6239,3.5783913,3.983099,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
5205,3.467399,7.2013745,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
6851,3.9700978,7.6948113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
88140,5.4070625,5.346883,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
79879,8.320089,4.529892,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
50005,1.1193173,4.4976115,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89208,3.3713117,8.542918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7
7369,7.777513,2.85209,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2752,7.873096,2.957809,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7079,1.9904113,6.9410725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
2520,2.5531855,1.9361156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
107412,2.8458683,5.0403843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
48520,6.8213377,5.783132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5033,2.4192846,2.1234632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
55250,6.8201427,5.2404056,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3157,5.0457115,3.106534,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
1970,3.5170105,4.354226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
385,2.139164,8.558791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
8191,2.7849221,7.313477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
4220,2.464836,5.2887535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3387,4.988393,5.8900604,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
947,4.626815,8.259463,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
6798,2.0570076,4.8464026,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1277,7.549257,6.4683857,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
179401,8.077044,5.4208264,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
26003,4.1352444,1.9049917,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6
130083,4.030408,8.128596,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
4804,4.1390853,4.7600136,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
84952,7.0496397,5.3264136,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5
172547,3.0734737,7.2912245,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
5541,5.7825413,4.6679225,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
1733,7.251499,7.7243814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
171023,4.317341,4.08722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1834,2.9884672,4.5224595,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3
861,3.3814728,2.7284174,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
33171,4.3856564,8.002441,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2017,1.8233635,7.759424,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7
91666,2.8402793,2.238279,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
98491,1.3397142,5.747901,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106782,2.307627,4.888737,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8335,1.5651762,6.547259,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
3068,6.3334813,4.4677505,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
162344,5.1636157,4.9755187,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
160527,3.789295,3.9502647,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1409,4.3963046,2.6879072,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6
3384,6.399237,4.6162996,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104863,4.770307,2.3139992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
8961,2.5196238,5.0603747,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4312,2.7782528,7.987215,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
30898,4.318825,4.017322,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
92674,3.4225924,1.8890902,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4
27838,6.512145,6.316748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
56941,7.1143923,6.218905,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
103221,2.501232,7.460899,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
93363,7.745204,2.8822975,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
75,6.746837,3.177385,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
82765,7.396298,5.1527143,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
44,8.848873,6.592097,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
3011,1.730774,2.3046622,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
173925,8.85287,5.668799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5
144976,5.996997,7.172434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
117922,5.5244403,2.7476623,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7371,5.1430593,3.2213237,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6
8836,5.7999015,6.6360817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3
128852,0.9949483,4.0195107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46231,5.996002,3.818185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
4701,3.2626004,4.361778,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3141,3.3746476,5.320951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
61348,3.1929367,6.0175815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
90428,3.186324,5.1820283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3360,1.2627665,2.0853968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
3655,4.1609936,3.762852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
34332,2.5399423,4.443052,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158830,5.6270795,6.7572947,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
108601,4.2373085,6.0997095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1497,6.0054812,2.9192526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
169984,5.482147,6.1971865,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3
61248,5.3300724,6.861619,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
95939,3.1061063,4.823485,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
138546,7.142755,2.7324126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7050,4.489856,6.513807,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3
26357,5.786673,7.3611813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
31038,4.2341566,2.9885628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
130498,6.341578,2.1738794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5298,2.7208922,8.491676,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
2949,6.3156114,3.4207022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
7983,5.499669,6.2741823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3088,6.9173775,7.550486,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
8989,5.191574,6.012263,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
68650,6.3276763,5.6832185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
87430,5.6422915,3.694319,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
143525,3.927146,3.0826378,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
5841,4.565859,7.8789454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2612,4.538764,5.7837634,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
128087,5.0771513,2.162297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
134368,4.9979086,7.3195367,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
160646,2.9397275,6.4379406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
6383,3.2630203,4.8117914,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
486,4.6085005,7.492826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
321,6.043167,3.3669946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2528,3.820665,3.0661666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
737,2.5096433,2.9458008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
170297,4.6620564,6.22174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
5504,7.725942,2.8743525,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43921,5.1705422,6.733141,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
27592,5.0956984,3.3992763,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
31424,7.7432575,3.4174213,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
4967,2.2181585,8.650709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7
1101,2.9394288,3.1886017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
6836,2.154889,4.5784755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69988,8.607387,5.715927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
169,7.188065,3.1787329,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3473,3.037648,6.6558843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
58315,4.13218,3.4738252,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1887,1.4220886,4.9407573,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5062,4.993891,4.6816483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3
115170,3.8380463,5.060023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
179511,5.7446218,5.6786127,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3
49666,2.4868145,2.9320385,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
7063,1.9675299,7.401434,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
5329,2.0400543,6.009292,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1489,7.106168,6.192299,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2995,3.7592144,7.4244065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7
80864,1.596562,3.508397,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2385,7.486108,7.33276,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
5539,2.1283638,4.8905735,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81949,3.0541303,2.8728049,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
6945,0.88250387,3.8686614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
524,6.7925577,3.4981139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
42761,3.6842754,6.9125257,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
158842,4.0165434,6.1571474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1249,6.5492077,2.744308,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
5105,4.002741,4.016833,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3
1809,8.648386,5.730721,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
49917,3.2787533,3.128085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
6893,7.3367577,2.3048882,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47810,2.5892534,4.9226513,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3
33880,8.280126,4.640768,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
34143,8.001864,6.890396,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5
39449,2.0236173,8.55618,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
506,4.7195053,5.115642,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3
57147,5.409862,4.075466,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6
2144,3.4378624,2.1108341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2973,4.766977,2.590018,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
818,2.3890305,5.4253297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
173941,5.0712404,3.8904216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
5375,3.708573,6.1500773,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3
147657,7.6408734,5.332287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
43930,3.4509513,4.339359,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
85179,4.5773478,2.6939902,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
171631,8.366404,7.053368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
49263,6.0305743,4.810917,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
96832,6.1066394,4.42763,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,3
2597,4.297947,6.500965,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1390,8.86822,5.437311,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
184,4.0979986,2.758013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
3042,1.585194,2.3380978,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6800,6.420281,5.9469385,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1414,1.6399468,7.163068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
40414,5.7251673,3.6847587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
51082,6.7774043,2.0983982,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3943,3.1133163,2.5315406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
943,2.3805141,7.378868,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
6428,6.9561853,5.829839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
1230,3.1575062,2.7276871,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
3899,5.658952,4.6427374,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
80549,2.005887,2.3534768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
59900,8.55682,4.978186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
51084,7.0359344,7.468331,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1192,1.2835828,3.5628848,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4389,6.7749248,7.57641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
3081,7.283931,4.2195606,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,5
109191,1.1149355,5.5224404,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
71899,3.6120086,5.251851,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
170399,1.4248652,4.6853967,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7843,2.6017911,7.5832725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
52241,5.270508,4.432738,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
5951,2.6799212,1.5529972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
140162,2.5415711,1.669523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
2304,3.4997299,7.936231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
2283,3.6463437,4.185126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
167018,5.2859983,5.975095,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
159061,2.7286649,4.7461624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
188301,7.557205,5.3232045,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5
92475,6.7953243,4.242453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
5377,5.5274625,4.172258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
48082,1.5316457,5.5050163,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
4535,2.697238,1.5026512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4
157200,3.6284833,4.1960893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
1286,1.3644319,4.7483177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2421,6.108258,5.7264132,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
6790,4.660765,3.7087016,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,6
