movieId,UMAP1,UMAP2,UMAP3,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster_gmm
46976,4.3732967,4.660392,1.6035142,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6
82852,6.557009,4.22146,4.358722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
26176,7.8145127,5.24404,2.8962257,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
147326,6.658311,4.518588,3.8211176,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5
494,4.1373096,3.9441464,1.7748754,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
74754,3.7289844,2.8316433,4.9251437,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
1147,7.986599,6.019186,3.9445689,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3986,5.3176584,3.6877923,1.8474159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
8580,3.1106715,4.4453764,2.8989744,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6
8035,6.2887454,6.508158,3.3818376,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2
25940,7.1680303,5.8319006,4.75817,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2
638,4.386112,3.6715348,3.306278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8458,4.2620683,6.54843,4.881181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1480,8.239493,5.2827225,4.212665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
175303,4.274269,4.609967,4.1458383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
6663,3.1858609,5.9765835,2.4369981,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
49347,3.8208675,2.393955,4.2348027,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
143458,7.603542,5.3900867,4.694431,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5
4613,5.3651786,5.741676,4.829474,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5462,4.8607473,3.6871676,2.1842241,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3971,3.6125393,6.28189,1.7097203,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
5980,4.28612,3.7148275,2.979258,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
4406,4.655092,5.6185546,2.1867576,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6
95307,4.058693,4.386038,3.7115266,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,6
39400,6.1284547,6.3372216,4.4609056,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2
82534,3.1355803,7.4344654,4.3450184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
183301,3.517985,6.9492598,2.10122,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3452,6.0903425,4.035927,1.9381152,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,5
3760,4.452491,4.0741816,3.9268928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5580,5.7971716,4.714964,5.066682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3951,2.704973,7.341638,4.305557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
56607,2.7095704,6.9898024,3.6902103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
8378,5.715557,4.8136673,3.6032286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
61401,5.052664,4.8501844,1.792721,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
96373,4.864088,3.0555363,2.409162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
4916,2.9764814,1.8837564,4.1236415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
139130,3.7852676,5.3944025,1.2962835,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6
85261,5.208538,7.0460134,3.3391407,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
3430,3.3529863,2.4376187,2.9603045,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
3516,4.295555,2.0143874,3.9811344,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
4299,7.197713,6.6055465,3.4561098,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
7841,5.197777,4.074568,2.1625767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1401,2.8392167,6.4530163,4.3921876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
6252,4.2649508,5.2007,2.3032672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
85397,3.1078072,4.573448,2.437005,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,6
70015,5.6033316,4.396722,2.4388294,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2771,5.4734774,2.896586,3.718758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
49265,5.5731816,3.548672,3.1768537,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3
3265,3.4218652,4.623066,1.6568629,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6
7570,3.8532887,5.3478756,3.1987839,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2695,2.9091358,6.4522605,2.4109702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
87520,6.201245,6.1405053,3.679731,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2
127323,4.21747,2.8171723,2.2483058,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
113348,6.5468917,4.977961,3.167079,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
262,4.7357616,4.072843,1.6952693,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1324,4.4010324,5.7984514,4.846344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
57910,5.395187,3.5102994,5.09495,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2558,6.6378694,5.0676856,4.5543876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
102445,6.16098,3.6241229,3.6221101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5
8611,5.8055296,3.4578366,3.5104306,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1923,3.0161576,5.8636293,3.9723735,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
2896,2.9969046,6.0445275,2.0391185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
915,5.147707,5.3697543,4.5176425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
1466,3.662966,4.600586,2.4242616,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
5471,3.993806,5.5889845,4.2353277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
92046,3.7683291,4.604842,3.8191202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
8132,3.688939,1.9154558,3.8575625,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2376,3.3173318,2.9549646,3.1117785,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
78626,3.5819836,7.0915985,4.72198,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
3525,5.593217,5.866982,3.8936596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72405,3.0097837,4.422527,2.9748006,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
4770,4.482448,4.41258,3.2911372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
94677,3.7086453,5.2715483,4.2592325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1349,5.7606435,4.744461,5.4331875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
42013,3.9773312,5.2983747,4.718584,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2993,2.4747894,3.8745306,4.230745,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
90866,5.7903504,3.4815454,2.9213147,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
3498,2.7539263,2.9338427,3.7944899,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
355,3.8297377,4.493269,1.3347411,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
3546,6.4685335,3.4618368,4.689195,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5
3028,4.621815,5.4010544,1.7868669,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
59295,5.0384407,4.5908117,1.6598549,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3991,6.7926607,3.9137545,4.814631,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3409,4.3730373,2.9995382,2.0201423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
26471,5.138247,7.0142,3.3161695,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
8207,6.3170085,4.1586595,1.7538453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2875,3.2041159,5.966682,3.5279481,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,7
69860,4.5259933,2.705832,3.712808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
4221,7.492197,4.660876,2.7709775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
132422,2.2467327,6.024197,4.2692075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
32587,3.8039494,6.6638994,3.0572069,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,7
176579,5.923221,4.9274216,1.4009217,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
51933,4.1464567,4.039044,2.052095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
5591,5.948914,6.6627507,4.431764,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1951,4.692012,3.2492378,4.6732936,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
103335,3.3847303,6.9608145,3.3656745,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
3372,6.8262644,3.330557,3.6196227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
95199,6.368157,4.7205973,4.4977,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
7579,3.6655107,4.3940897,4.0984015,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
2467,5.753961,3.8244083,3.5673387,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,5
26965,3.5511296,4.608149,3.346336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
176751,5.8199754,7.005716,3.154255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
513,2.4162016,4.465915,4.3418665,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6
174141,6.9321747,5.0687923,4.1145644,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5
1704,7.315663,4.316812,3.223457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
37382,3.4276404,4.077345,1.7512734,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6
81910,5.149175,6.4866915,2.6001163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
5159,6.911725,6.3887887,4.110475,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
417,4.0889387,3.927335,4.6485276,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
47644,7.051017,5.586566,4.7814775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
8542,3.9248037,5.1368713,3.6586423,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
124273,2.130211,5.1147385,4.219628,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120813,5.6375804,3.4626026,2.8457947,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46965,6.044307,5.5611,2.6368985,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
33893,3.6441002,6.9243298,2.7073083,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7
8290,5.823926,6.1377835,3.8766384,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3273,5.2819715,4.0392885,5.4070616,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
23,4.967123,5.1356497,2.213541,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2745,2.8958206,3.2771618,4.0207624,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2206,2.887079,3.2362452,3.9581795,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,6
920,2.6062937,3.072155,4.2102647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,6
105213,7.105397,6.261824,4.4569054,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
3681,5.0024924,5.2408013,2.059696,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6
1885,6.1961517,5.6770744,3.1011589,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
2316,2.8611684,7.395033,4.399485,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,7
3285,6.584411,6.2371593,4.5214705,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
5237,4.865858,5.478513,5.010887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
3079,7.2932982,6.6057153,2.9962125,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
526,3.0698519,4.219139,4.7248797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
8363,5.8038635,3.0556326,2.3039908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6030,4.1252317,4.3507338,2.3866358,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
26555,6.109683,3.0764508,2.3869581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5829,5.7176113,6.5313926,4.316347,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
2011,5.535243,4.295616,3.3732328,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5066,6.7735515,5.1478877,5.10813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
324,6.4287724,4.3182235,1.8996857,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
55245,7.2428865,6.4584093,3.1070476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
6773,6.9326434,6.414267,4.3155737,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
6296,6.0109286,2.965748,2.5498345,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
58103,3.8040137,5.1269517,2.4947002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
7285,6.2221756,4.91678,2.1734939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4835,2.6994216,2.3443408,3.8770418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
101577,6.1931796,4.0890326,3.0042775,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
67788,5.5683856,5.920168,2.9149077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
3450,7.171025,4.5261493,2.8596368,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1870,3.140805,5.2611094,1.7101122,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
152083,7.749021,5.6918826,4.2557573,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
91353,3.8162065,6.648828,2.00719,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
742,5.8335943,3.6835856,3.5097919,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
6365,5.7606206,6.959205,3.2031848,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
49272,4.2999935,4.831746,1.493084,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
127164,8.06863,5.3266296,3.8080645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
50158,6.806273,6.711752,4.1404233,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
7084,4.690511,5.9119425,2.0704355,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
833,3.5185847,6.8123455,2.071045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
38388,6.3772225,5.8787217,2.7588208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
84273,4.2638774,2.9469478,1.9924362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
71867,2.9752116,3.4622948,4.421997,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
4732,3.2780533,4.6774473,1.7571748,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
79073,7.468208,4.5827456,2.7251637,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
4005,2.4560604,3.3402855,4.0079365,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
148667,6.0602427,5.7932463,5.0058417,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7305,3.2698877,6.109112,1.7690203,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,7
3405,4.474603,5.6480646,1.9518864,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
109295,4.4707146,4.1278315,2.7682402,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6
8906,7.298316,5.939122,3.9288106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2105,2.4784193,1.9957098,4.3555903,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
5796,3.0188599,3.68438,2.712768,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5625,6.590208,4.254759,2.134639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
68793,6.287904,5.9771495,3.9331746,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2876,2.195944,4.0820355,3.939925,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
903,2.0719326,3.8262873,4.3278146,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,6
156783,2.6236088,6.6794605,3.8573432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
4384,5.6470785,3.731226,2.6016185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
32469,4.68751,2.0908298,3.501141,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
107436,5.8374267,6.634191,3.3695185,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2
3274,2.7322617,3.9441276,4.5179605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
5833,5.274443,5.8298655,1.8702615,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
3794,4.342352,5.974739,3.3318439,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
71205,4.1581798,5.268247,1.9440832,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,6
47404,4.337983,7.012838,3.1074018,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,7
7448,4.5012436,4.855437,2.324531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
34326,2.7360744,7.3922777,4.3603225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
6809,2.440731,1.9938378,4.024057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
31445,2.5511153,3.0725155,4.410511,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
5735,3.588108,5.02948,1.5568756,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6
2965,3.1253283,4.685714,4.345908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1235,3.4444103,4.0649977,1.764156,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
3074,2.6034498,3.1847696,4.152854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
7308,5.848313,2.8825006,3.1007469,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
609,4.1487284,5.8917866,3.993074,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
610,4.8588896,6.967625,3.5854163,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
8911,5.0109143,4.003644,3.7439601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
177765,4.2855487,4.799231,3.0848463,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
4563,3.5312042,5.5420637,4.81608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1759,6.729354,6.1096196,4.5480704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
5617,2.4184813,5.014629,2.6268258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
53161,6.461566,6.7714343,3.8935783,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2
159717,4.6312113,6.9245152,2.618556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2306,5.522494,4.073814,5.4887614,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1022,4.270093,3.7834425,4.511162,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,6
116668,8.255345,5.3037105,4.1540146,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
141004,5.024613,7.0213604,3.4778264,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2
27003,3.558701,5.8291535,4.8582993,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7
36401,4.7597623,4.4777393,4.0958195,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
839,7.8604226,4.2735457,4.7272086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
5220,6.931117,5.6843176,3.0343268,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2919,2.226679,2.935202,4.0771184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,6
425,7.3162026,5.0784802,3.1690488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
178827,7.220125,5.416202,3.2348623,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
85774,5.2839756,3.4653947,2.3150103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
6111,2.3869998,2.1239889,4.2414403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
433,4.3242106,3.8464987,2.3717585,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
101739,3.030223,4.3750978,3.9049919,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
2944,3.529072,5.8576117,4.397907,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7
112303,5.615502,4.813577,2.053312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2155,6.6895113,4.239725,2.3619144,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
66665,4.1004467,5.2750635,3.511098,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
2428,6.4095726,4.05476,5.219409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5
4987,4.209123,6.673616,4.8120623,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
1263,7.778207,4.685636,3.635604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
4008,2.4009736,6.626406,3.3179827,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
55687,3.1280007,2.5393832,4.092662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
165959,6.8113246,6.0727034,2.5978255,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
3153,5.87163,4.809619,3.4398897,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
415,5.3001356,4.5778904,1.5031271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5388,6.0493135,3.6018715,4.9427223,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,5
90746,7.0802984,4.099822,4.57637,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5
1656,3.0712235,7.12285,4.316534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
99117,7.3381295,5.722708,3.715858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
53578,3.22916,2.5638444,3.841119,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
